[2025-08-25 15:07:08] INFO: CheckM v1.2.4
[2025-08-25 15:07:08] INFO: checkm qa --out_format 3 checkm_out/Xanthomonas.ms checkm_out
[2025-08-25 15:07:08] INFO: CheckM data: /data/djs217/miniconda3/envs/checkm_env/checkm_data
[2025-08-25 15:07:08] INFO: [CheckM - qa] Tabulating genome statistics.
[2025-08-25 15:07:08] INFO: Calculating AAI between multi-copy marker genes.
[2025-08-25 15:07:08] INFO: Reading HMM info from file.
[2025-08-25 15:07:12] INFO: Parsing HMM hits to marker genes:
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  Bin Id                                    Node Id      Marker lineage     # genomes   # markers   # marker sets   0     1     2    3   4   5+   Completeness   Contamination   Strain heterogeneity  
  GCA_048856505.1_ASM4885650v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856505.1_ASM4885650v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856505.1_ASM4885650v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856545.1_ASM4885654v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856545.1_ASM4885654v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856545.1_ASM4885654v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856545.1_ASM4885654v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856545.1_ASM4885654v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856545.1_ASM4885654v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856565.1_ASM4885656v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856565.1_ASM4885656v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856565.1_ASM4885656v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856565.1_ASM4885656v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856565.1_ASM4885656v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856565.1_ASM4885656v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856605.1_ASM4885660v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856605.1_ASM4885660v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856605.1_ASM4885660v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856605.1_ASM4885660v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856605.1_ASM4885660v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856605.1_ASM4885660v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856625.1_ASM4885662v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.05               0.00          
  GCA_048856625.1_ASM4885662v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856625.1_ASM4885662v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856625.1_ASM4885662v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856625.1_ASM4885662v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856625.1_ASM4885662v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856645.1_ASM4885664v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856645.1_ASM4885664v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856645.1_ASM4885664v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856645.1_ASM4885664v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856645.1_ASM4885664v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856645.1_ASM4885664v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856685.1_ASM4885668v1_genomic         5          Xanthomonas           16         1163          401        3    1157   3    0   0   0       99.94            0.16               0.00          
  GCA_048856685.1_ASM4885668v1_genomic         4        Xanthomonadaceae        58         540           311        0    539    1    0   0   0       100.00           0.11               0.00          
  GCA_048856685.1_ASM4885668v1_genomic         3        Xanthomonadales         63         499           264        0    498    1    0   0   0       100.00           0.13               0.00          
  GCA_048856685.1_ASM4885668v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856685.1_ASM4885668v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856685.1_ASM4885668v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856725.1_ASM4885672v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856725.1_ASM4885672v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856725.1_ASM4885672v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856725.1_ASM4885672v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856725.1_ASM4885672v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856725.1_ASM4885672v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856805.1_ASM4885680v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856805.1_ASM4885680v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856805.1_ASM4885680v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856805.1_ASM4885680v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856805.1_ASM4885680v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856805.1_ASM4885680v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856825.1_ASM4885682v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856825.1_ASM4885682v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856825.1_ASM4885682v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856825.1_ASM4885682v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856825.1_ASM4885682v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856825.1_ASM4885682v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856865.1_ASM4885686v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856865.1_ASM4885686v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856865.1_ASM4885686v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856865.1_ASM4885686v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856865.1_ASM4885686v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856865.1_ASM4885686v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856885.1_ASM4885688v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.28               0.00          
  GCA_048856885.1_ASM4885688v1_genomic         4        Xanthomonadaceae        58         540           311        0    539    1    0   0   0       100.00           0.32               0.00          
  GCA_048856885.1_ASM4885688v1_genomic         3        Xanthomonadales         63         499           264        0    498    1    0   0   0       100.00           0.38               0.00          
  GCA_048856885.1_ASM4885688v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856885.1_ASM4885688v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856885.1_ASM4885688v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
[2025-08-25 15:07:40] INFO: { Current stage: 0:00:31.584 || Total: 0:00:31.584 }
